feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.026387822794590565,0.12117397846654057,0.020993896764771945,0.6622950819672131,0.3377049180327869
square_firstorder_90Percentile,0.02618616554568537,0.1582820231281221,0.030086294151390146,0.15737704918032788,0.8426229508196721
wavelet-HHL_firstorder_Minimum,0.02606865195572744,0.17745130164548756,0.02513649279768403,0.14754098360655737,0.8524590163934426
log-sigma-2-0-mm-3D_glszm_ZonePercentage,0.025763065421022482,0.1554942440520972,0.029495052555634272,0.8229508196721311,0.17704918032786884
logarithm_glszm_ZoneEntropy,0.02492192669217779,0.13442421168088914,0.02621491145809735,0.46885245901639344,0.5311475409836065
diagnostics_Image-original_Mean,0.024785535513547445,0.11649794063530862,0.027399831713834547,0.4786885245901639,0.521311475409836
wavelet-HLH_glcm_Autocorrelation,0.02439027586782383,0.09938951682997868,0.02108083500179833,0.5573770491803278,0.4426229508196721
wavelet-LLH_firstorder_90Percentile,0.024308352194894405,0.20347091277129947,0.03392548827124286,0.8360655737704918,0.16393442622950818
square_glcm_Idmn,0.024159918792301508,0.15423890847712754,0.031069507976883674,0.7901639344262295,0.2098360655737705
logarithm_gldm_SmallDependenceLowGrayLevelEmphasis,0.02405654059826553,0.09845737742842176,0.021018576116811964,0.5508196721311476,0.4491803278688525
square_glszm_GrayLevelVariance,0.023847235302778633,0.07396668929373845,0.014132162093031756,0.49836065573770494,0.5016393442622951
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.023583085063341076,0.08042854042723775,0.016083076367016044,0.6,0.4
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.023574260983932907,0.08988408852368593,0.019521553868445857,0.4065573770491803,0.5934426229508196
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.02322012179152902,0.24451720515266062,0.041473178697871135,0.13114754098360656,0.8688524590163934
wavelet-LHH_firstorder_Range,0.023163751495204356,0.07281146746128797,0.016767234542022152,0.6163934426229508,0.3836065573770492
square_glrlm_RunLengthNonUniformityNormalized,0.022572435777795656,0.08737567228265107,0.017233225856547078,0.521311475409836,0.4786885245901639
log-sigma-2-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.022539537601535542,0.10556091555394233,0.018298689018786618,0.6950819672131148,0.30491803278688523
log-sigma-1-0-mm-3D_firstorder_Range,0.022443742764999202,0.15225487161427737,0.019089657756776218,0.2,0.8
wavelet-LHL_firstorder_Maximum,0.022250998643364318,0.09681824756786227,0.021905409618808113,0.31475409836065577,0.6852459016393443
wavelet-HLH_glcm_MCC,0.021868122079302783,0.0764596527069807,0.019260967897135713,0.6131147540983607,0.38688524590163936
wavelet-HLH_glszm_ZoneEntropy,0.021729893517929526,0.12897790652234106,0.023578542725382897,0.17704918032786884,0.8229508196721311
logarithm_glszm_LargeAreaEmphasis,0.021719790791046852,0.08320596607401967,0.016262555364387733,0.6360655737704918,0.3639344262295082
square_glszm_SmallAreaHighGrayLevelEmphasis,0.02171502003413397,0.20997176572156603,0.037163729793230627,0.8721311475409836,0.12786885245901639
log-sigma-2-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.021625220284094943,0.3102214036602527,0.0496992002438484,0.9180327868852459,0.08196721311475409
lbp-3D-m2_firstorder_10Percentile,0.021246199758788265,0.05696258531883359,0.01687740507657981,0.49508196721311476,0.5049180327868853
wavelet-LHH_glszm_SizeZoneNonUniformity,0.020974339585613903,0.17553714065812528,0.028667276729095068,0.2459016393442623,0.7540983606557377
log-sigma-1-0-mm-3D_glcm_Autocorrelation,0.02043614202133979,0.07165337795391678,0.01738673800627767,0.24918032786885247,0.7508196721311475
log-sigma-5-0-mm-3D_glcm_Contrast,0.02033090304142556,0.0706397429550998,0.014825171079631171,0.29508196721311475,0.7049180327868853
wavelet-LLH_firstorder_Range,0.020242609383553625,0.09175870655104518,0.0182331418561796,0.6459016393442623,0.3540983606557377
wavelet-LLH_glcm_Contrast,0.02009722038201958,0.11641759840771555,0.025090747851373375,0.19344262295081968,0.8065573770491803
original_glszm_SmallAreaHighGrayLevelEmphasis,0.019969094187280812,0.08335601532831788,0.01658202701546122,0.6131147540983607,0.38688524590163936
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.019590727701286993,0.10250851456075907,0.023855541544576905,0.1377049180327869,0.8622950819672132
wavelet-HHL_firstorder_Maximum,0.01945850881059333,0.11823426030576228,0.022051818034336822,0.7770491803278688,0.22295081967213115
log-sigma-5-0-mm-3D_firstorder_Mean,0.018946175990376197,0.09447915304219351,0.01789954067079188,0.3639344262295082,0.6360655737704918
log-sigma-5-0-mm-3D_glcm_MCC,0.018832886007041902,0.060316475853323934,0.016052872096991386,0.5639344262295082,0.4360655737704918
log-sigma-5-0-mm-3D_firstorder_RootMeanSquared,0.018765985673720956,0.09485790740698576,0.01710186458637699,0.2459016393442623,0.7540983606557377
gradient_glszm_SizeZoneNonUniformityNormalized,0.01868539692358052,0.1053158488124609,0.02084812460086471,0.19672131147540983,0.8032786885245902
log-sigma-2-0-mm-3D_glcm_Autocorrelation,0.018657035013034822,0.08883503217250109,0.015972383448056404,0.6655737704918033,0.3344262295081967
logarithm_glrlm_ShortRunLowGrayLevelEmphasis,0.018147521980656483,0.12512204883620143,0.02619196708426552,0.32459016393442625,0.6754098360655738
log-sigma-5-0-mm-3D_glrlm_ShortRunEmphasis,0.017904920480546125,0.06201964797684923,0.013555765361909732,0.6262295081967213,0.3737704918032787
gradient_glszm_HighGrayLevelZoneEmphasis,0.017863854880314937,0.0718763514177408,0.012393423330978334,0.47540983606557374,0.5245901639344263
squareroot_glrlm_LongRunLowGrayLevelEmphasis,0.017828546092982896,0.1159533479809761,0.023592740730412648,0.7213114754098361,0.2786885245901639
gradient_glcm_Imc2,0.01779152287203116,0.06573823956772686,0.01681944920396683,0.6032786885245902,0.39672131147540984
log-sigma-1-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.01773526911467282,0.11878312621265649,0.019747779640645245,0.2754098360655738,0.7245901639344262
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.017495095415767964,0.0664887122809887,0.016327705058284202,0.4524590163934426,0.5475409836065573
log-sigma-2-0-mm-3D_firstorder_90Percentile,0.017325373497043474,0.09197821982204914,0.024146405848964138,0.42295081967213116,0.5770491803278689
wavelet-HLL_glcm_Contrast,0.017140167692302134,0.06263334847986698,0.014837637084672582,0.4262295081967213,0.5737704918032787
z_center,0.01704726586932102,0.10349730138783343,0.02044096739131059,0.2459016393442623,0.7540983606557377
log-sigma-4-0-mm-3D_glszm_SmallAreaEmphasis,0.016991511096628227,0.08887670524418353,0.014877189514587599,0.780327868852459,0.21967213114754097
log-sigma-4-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.01676686231962971,0.07227726086974144,0.014632314754071054,0.380327868852459,0.6196721311475409
logarithm_glszm_ZonePercentage,0.01674730053776111,0.08059045925736427,0.019427020027323598,0.4491803278688525,0.5508196721311476
original_gldm_DependenceNonUniformityNormalized,0.01660308709703996,0.13679298507515342,0.021736519077415296,0.21311475409836064,0.7868852459016393
logarithm_gldm_LargeDependenceHighGrayLevelEmphasis,0.01655455728921063,0.0716426531225443,0.016199412691283367,0.4262295081967213,0.5737704918032787
square_glrlm_LongRunLowGrayLevelEmphasis,0.016458511901072743,0.06777295708656311,0.01678600654796611,0.4360655737704918,0.5639344262295082
log-sigma-4-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.016444257480596174,0.1977990670269355,0.02341060023838458,0.23278688524590163,0.7672131147540984
gradient_glszm_GrayLevelNonUniformityNormalized,0.016329189897125552,0.07494181914255023,0.013978514583441116,0.39344262295081966,0.6065573770491803
square_gldm_DependenceNonUniformityNormalized,0.01602710472797349,0.08248472476378083,0.014777692492143533,0.6852459016393443,0.31475409836065577
wavelet-LLH_gldm_SmallDependenceEmphasis,0.015896242054385425,0.0913549958821386,0.0181653474950696,0.580327868852459,0.419672131147541
log-sigma-3-0-mm-3D_firstorder_90Percentile,0.015888097160369853,0.09990390035090968,0.018358316564955346,0.20327868852459016,0.7967213114754098
wavelet-HLL_glcm_ClusterShade,0.015697122855056606,0.08382797643542289,0.01448185231780661,0.659016393442623,0.34098360655737703
original_shape_Flatness,0.01562961989520574,0.07587874144781381,0.014057244029511251,0.35081967213114756,0.6491803278688525
log-sigma-1-0-mm-3D_glrlm_RunLengthNonUniformity,0.015597384324205708,0.12201377924531698,0.018612995505677927,0.30491803278688523,0.6950819672131148
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.015219794278231549,0.09794744885526598,0.018725431242318544,0.32131147540983607,0.6786885245901639
log-sigma-3-0-mm-3D_gldm_DependenceVariance,0.015145946795168544,0.06871884036925621,0.012971876836145577,0.7016393442622951,0.2983606557377049
wavelet-HLL_firstorder_Maximum,0.014923767201946,0.06456129159778357,0.014857144006508416,0.5081967213114754,0.4918032786885246
logarithm_glszm_SizeZoneNonUniformityNormalized,0.014892677956901985,0.058646005373448135,0.012918301040990817,0.39344262295081966,0.6065573770491803
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.014712352211592856,0.07569289421662688,0.01695569428437641,0.3901639344262295,0.6098360655737705
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.014696591583227532,0.06131342923268676,0.013254930582264509,0.5737704918032787,0.4262295081967213
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.014533770464318729,0.09295449139550328,0.019024731820642935,0.839344262295082,0.16065573770491803
original_shape_Maximum2DDiameterRow,0.014495334769431203,0.105347342453897,0.016981162993417637,0.1377049180327869,0.8622950819672132
wavelet-HHH_glszm_ZoneEntropy,0.014328338504959752,0.05986627963371575,0.011173301244417025,0.5836065573770491,0.4163934426229508
exponential_glrlm_RunLengthNonUniformity,0.014276589600319706,0.08173365362454206,0.012673061171162812,0.3704918032786885,0.6295081967213115
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.014171954990043997,0.06714680143166334,0.013263554370315381,0.4131147540983607,0.5868852459016394
wavelet-HLL_glszm_GrayLevelVariance,0.014150191357802037,0.08511551157571376,0.014505251696689685,0.7967213114754098,0.20327868852459016
log-sigma-2-0-mm-3D_firstorder_Minimum,0.01407832669717886,0.04720203535631299,0.01054171540780657,0.3639344262295082,0.6360655737704918
lbp-3D-k_gldm_SmallDependenceEmphasis,0.014035017355181069,0.047835956886410715,0.010271591987132294,0.43934426229508194,0.5606557377049181
wavelet-LHH_glcm_SumSquares,0.013987952256548518,0.05738372181542218,0.012514070768342293,0.5409836065573771,0.45901639344262296
log-sigma-2-0-mm-3D_firstorder_Uniformity,0.013756129478760922,0.06449756900779903,0.011725669994448079,0.6360655737704918,0.3639344262295082
wavelet-LLL_glrlm_RunEntropy,0.013695530125848402,0.04975131353363395,0.010841804356353098,0.6098360655737705,0.3901639344262295
wavelet-HHH_firstorder_Skewness,0.013666783465270987,0.08084581511095167,0.018996595520969148,0.19672131147540983,0.8032786885245902
log-sigma-2-0-mm-3D_glszm_ZoneEntropy,0.01364656608156692,0.07532514637336135,0.01401648457492336,0.2754098360655738,0.7245901639344262
squareroot_glszm_SizeZoneNonUniformity,0.013583686633218744,0.047121937181800605,0.012641306564465453,0.32131147540983607,0.6786885245901639
log-sigma-2-0-mm-3D_gldm_SmallDependenceEmphasis,0.013303930943831805,0.07342658270150423,0.017773417735312297,0.5508196721311476,0.4491803278688525
original_glcm_Autocorrelation,0.013168850604826431,0.044997142059728504,0.01034630447494927,0.29508196721311475,0.7049180327868853
log-sigma-1-0-mm-3D_glrlm_RunEntropy,0.013084563079977131,0.03276489686220884,0.009745462704721467,0.4918032786885246,0.5081967213114754
original_ngtdm_Complexity,0.01289993309039865,0.05827809716574848,0.013348959671587803,0.4163934426229508,0.5836065573770491
log-sigma-1-0-mm-3D_firstorder_Minimum,0.0128848013188232,0.08595884772017598,0.014342280767448224,0.13442622950819672,0.8655737704918033
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.012849860635089895,0.1134714013338089,0.02564778603677653,0.8590163934426229,0.14098360655737704
square_glszm_SmallAreaLowGrayLevelEmphasis,0.012666841802315124,0.07234091921942308,0.012125570131411535,0.35737704918032787,0.6426229508196721
wavelet-LLH_firstorder_Uniformity,0.012542114577496613,0.05345206500496715,0.011474574131105308,0.4459016393442623,0.5540983606557377
wavelet-HLL_glcm_JointEnergy,0.012415267045744192,0.04091455232352018,0.009702910684022134,0.6491803278688525,0.35081967213114756
log-sigma-2-0-mm-3D_ngtdm_Busyness,0.012377712695626548,0.10753697238862514,0.01779064493758166,0.8426229508196721,0.15737704918032788
wavelet-HHH_glszm_SmallAreaEmphasis,0.012304724717925921,0.037467181547544894,0.009327545552146748,0.47540983606557374,0.5245901639344263
log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.012290060753788076,0.05510235853493214,0.012445994642935753,0.21967213114754097,0.780327868852459
log-sigma-2-0-mm-3D_firstorder_Range,0.012276471567324912,0.04099596355110407,0.009945143542143386,0.3081967213114754,0.6918032786885245
log-sigma-3-0-mm-3D_gldm_SmallDependenceEmphasis,0.012247038841701766,0.07847066659945995,0.015042894660423824,0.7770491803278688,0.22295081967213115
wavelet-LHL_glrlm_RunEntropy,0.012078813990829967,0.057953017251566055,0.011426512255512701,0.42295081967213116,0.5770491803278689
wavelet-HLH_firstorder_Mean,0.011932091981256528,0.07033528623171151,0.011654375206016301,0.6065573770491803,0.39344262295081966
log-sigma-2-0-mm-3D_glcm_MCC,0.011755060876643327,0.05348084688186645,0.012334360953315426,0.29180327868852457,0.7081967213114754
wavelet-HLH_glcm_SumSquares,0.011415287416447425,0.041975402273237705,0.012043006484933979,0.5180327868852459,0.4819672131147541
wavelet-LHL_glcm_Idmn,0.011382409044495594,0.03821355357766151,0.010417174371118564,0.4459016393442623,0.5540983606557377
wavelet-LHL_glszm_ZoneEntropy,0.01129904460855073,0.0464557483792305,0.012715918376384415,0.5311475409836065,0.46885245901639344
wavelet-LHL_glcm_Autocorrelation,0.011023680611337983,0.06265317348763347,0.011145624417932128,0.4557377049180328,0.5442622950819672
wavelet-HLH_firstorder_Minimum,0.011002079833665324,0.06968683557584882,0.013767499368532853,0.24918032786885247,0.7508196721311475
wavelet-LLH_firstorder_Kurtosis,0.010938274579966198,0.05335370110347867,0.010570923522480121,0.4131147540983607,0.5868852459016394
wavelet-LLH_glszm_GrayLevelNonUniformity,0.010778187253604046,0.07066470796242356,0.014018022825911691,0.5901639344262295,0.4098360655737705
wavelet-LLH_glcm_JointEnergy,0.010739036610002679,0.10271405080333353,0.015611027063354505,0.25245901639344265,0.7475409836065574
lbp-3D-k_firstorder_Mean,0.010730690470472024,0.04001249239780009,0.00878261703312479,0.4819672131147541,0.5180327868852459
wavelet-LHL_glszm_GrayLevelNonUniformity,0.010711268404559767,0.05974275131477043,0.013792700512350516,0.3737704918032787,0.6262295081967213
wavelet-HLH_firstorder_Median,0.01067018360294951,0.04915395943447948,0.009949724528234354,0.639344262295082,0.36065573770491804
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.010636481990991922,0.04986295705661178,0.010233973509833861,0.3016393442622951,0.6983606557377049
log-sigma-2-0-mm-3D_firstorder_Kurtosis,0.010616896773699947,0.06669026896357537,0.01132564784906448,0.4426229508196721,0.5573770491803278
wavelet-HLL_firstorder_Kurtosis,0.010534648456167984,0.08416121164336801,0.01495467282633506,0.06229508196721312,0.9377049180327869
log-sigma-5-0-mm-3D_firstorder_10Percentile,0.010517698296609148,0.0356601906940341,0.008507828731696096,0.5508196721311476,0.4491803278688525
log-sigma-2-0-mm-3D_firstorder_Maximum,0.010516167803125491,0.040723283141851425,0.008741963173944036,0.3704918032786885,0.6295081967213115
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.01051012448540156,0.03522074406966567,0.008708062989682044,0.6360655737704918,0.3639344262295082
wavelet-LHL_ngtdm_Busyness,0.010445343167864577,0.03348392017185688,0.009260649806484287,0.5147540983606558,0.4852459016393443
lbp-3D-k_gldm_DependenceVariance,0.01043426614186677,0.0625012956187129,0.009620082211650293,0.380327868852459,0.6196721311475409
wavelet-HHH_firstorder_Range,0.010417698830037866,0.04678229566663503,0.008239575609092846,0.7180327868852459,0.2819672131147541
original_glszm_SizeZoneNonUniformity,0.010372896939995086,0.04770483546890318,0.010372960190230159,0.5868852459016394,0.4131147540983607
original_firstorder_Kurtosis,0.010341560292168385,0.05665027664974332,0.011817342940799001,0.5180327868852459,0.4819672131147541
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,0.010282550024477484,0.05011305753141641,0.009083593810783611,0.5770491803278689,0.42295081967213116
wavelet-HHL_glszm_GrayLevelNonUniformity,0.010184785994277419,0.05559546550735831,0.008962304624518793,0.839344262295082,0.16065573770491803
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,0.010141943353075597,0.0337902245298028,0.006719553044264791,0.3475409836065574,0.6524590163934426
lbp-3D-k_glszm_ZoneEntropy,0.010031403490510146,0.05783428214490414,0.008895278968949386,0.28852459016393445,0.7114754098360656
wavelet-LLH_firstorder_InterquartileRange,0.0098655281497822,0.030208318261429667,0.008412952989922708,0.4098360655737705,0.5901639344262295
log-sigma-4-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.009764527755182573,0.03344813551753759,0.007692980148789575,0.5475409836065573,0.4524590163934426
wavelet-LLH_gldm_DependenceEntropy,0.009746833899356117,0.027639107294380665,0.008343867933157823,0.5770491803278689,0.42295081967213116
wavelet-LLH_firstorder_Median,0.009711075007331515,0.05282436463981867,0.009877927336706824,0.6721311475409836,0.32786885245901637
square_firstorder_Uniformity,0.009682020670272497,0.040413539465516804,0.010043917365407329,0.6721311475409836,0.32786885245901637
log-sigma-4-0-mm-3D_glcm_Autocorrelation,0.009552166894341622,0.06884525073692202,0.01143104770604024,0.2786885245901639,0.7213114754098361
wavelet-HHL_glszm_ZoneEntropy,0.00944203941975949,0.036541163176298144,0.008633881697000604,0.35737704918032787,0.6426229508196721
wavelet-HLH_glcm_DifferenceEntropy,0.009378278008238476,0.035691749081015585,0.00844409319204245,0.4098360655737705,0.5901639344262295
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.009339038964366681,0.03682696001371369,0.008131446943834138,0.3114754098360656,0.6885245901639344
gradient_glszm_LargeAreaEmphasis,0.0091792080953992,0.05922607008367777,0.00932404246438328,0.25901639344262295,0.740983606557377
log-sigma-1-0-mm-3D_firstorder_Kurtosis,0.009114385713456725,0.028063485380262137,0.008750480174580919,0.5475409836065573,0.4524590163934426
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.009014737200801131,0.03741586659103632,0.008944719611159668,0.5934426229508196,0.4065573770491803
lbp-3D-m2_firstorder_Mean,0.008920936076031599,0.045650737062096595,0.010183368744660531,0.29180327868852457,0.7081967213114754
log-sigma-5-0-mm-3D_glszm_GrayLevelVariance,0.008852054562114308,0.05204316213726998,0.009971620166821463,0.8360655737704918,0.16393442622950818
squareroot_glszm_GrayLevelNonUniformityNormalized,0.008808352699002332,0.054395811073482035,0.00939965371730475,0.3016393442622951,0.6983606557377049
square_gldm_SmallDependenceLowGrayLevelEmphasis,0.008750744833351426,0.0452207675203681,0.01030644486858067,0.17704918032786884,0.8229508196721311
lbp-3D-m2_firstorder_Skewness,0.008734949473894702,0.03856214640662074,0.007584641040155874,0.6557377049180327,0.3442622950819672
squareroot_glszm_ZoneEntropy,0.00863022195831796,0.03376839795149863,0.008866588101952887,0.5311475409836065,0.46885245901639344
log-sigma-3-0-mm-3D_firstorder_Range,0.008600210442940605,0.041486326344311236,0.00928036477187392,0.5934426229508196,0.4065573770491803
log-sigma-1-0-mm-3D_gldm_LargeDependenceEmphasis,0.008469166018087887,0.03720497315749526,0.008126786078574463,0.6262295081967213,0.3737704918032787
wavelet-LHH_firstorder_Mean,0.008409305546509073,0.055972475400194524,0.009563052686808442,0.7147540983606557,0.28524590163934427
log-sigma-3-0-mm-3D_firstorder_Kurtosis,0.008396614858888275,0.04158319699577987,0.006705603364160175,0.3770491803278688,0.6229508196721312
squareroot_firstorder_InterquartileRange,0.008359237755751854,0.0430167193710804,0.009745267432418298,0.23934426229508196,0.760655737704918
lbp-3D-k_glrlm_GrayLevelNonUniformityNormalized,0.008332075043054693,0.05115294739138335,0.008193113100441041,0.5573770491803278,0.4426229508196721
log-sigma-2-0-mm-3D_glcm_Idn,0.008323079569567732,0.029224244840443135,0.007794825854171713,0.5311475409836065,0.46885245901639344
wavelet-LHH_gldm_LargeDependenceEmphasis,0.00821471112374872,0.03410502416125382,0.007163854356741705,0.4065573770491803,0.5934426229508196
wavelet-LHH_glszm_ZonePercentage,0.008187474209954101,0.049405874990625306,0.010800264543586692,0.2786885245901639,0.7213114754098361
logarithm_glszm_GrayLevelNonUniformityNormalized,0.008176459640188158,0.044665311239659784,0.009521561613432974,0.2721311475409836,0.7278688524590164
log-sigma-3-0-mm-3D_firstorder_Minimum,0.00810659331900114,0.035052364449948074,0.007608409809038487,0.4524590163934426,0.5475409836065573
gradient_glszm_ZonePercentage,0.007979609567473534,0.052152682691812516,0.010120360477733402,0.12786885245901639,0.8721311475409836
wavelet-HHL_firstorder_Mean,0.007907002342899226,0.04252200992312282,0.01035091881738309,0.2098360655737705,0.7901639344262295
squareroot_glcm_Idmn,0.007848107801719769,0.02725421655923128,0.007497102663290278,0.49836065573770494,0.5016393442622951
wavelet-LHH_firstorder_Median,0.007836310024953405,0.026971857361495495,0.008096148402758435,0.521311475409836,0.4786885245901639
log-sigma-1-0-mm-3D_glcm_Contrast,0.007795376543383121,0.043829703368246556,0.009254947319482018,0.5639344262295082,0.4360655737704918
wavelet-LHH_glcm_ClusterShade,0.00774444116718235,0.04781815867405385,0.00792180212982426,0.29180327868852457,0.7081967213114754
log-sigma-1-0-mm-3D_firstorder_Maximum,0.007731469924183806,0.03478502248879522,0.008149751649121836,0.380327868852459,0.6196721311475409
square_glcm_Contrast,0.0077114120277530325,0.04026701619848609,0.009321181064871387,0.2721311475409836,0.7278688524590164
log-sigma-3-0-mm-3D_glszm_ZonePercentage,0.007584493724629275,0.03501199064776302,0.007907542062354138,0.21639344262295082,0.7836065573770492
log-sigma-3-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.007555369588760189,0.024701705761253835,0.006985943090017749,0.6065573770491803,0.39344262295081966
squareroot_glszm_SmallAreaEmphasis,0.007464751196872496,0.029005567356944085,0.007896799882275046,0.5278688524590164,0.4721311475409836
largura,0.0074499307402455415,0.03287728972733021,0.007137393850828623,0.18032786885245902,0.819672131147541
log-sigma-3-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.007442466318198926,0.0839307626336813,0.012841083365070984,0.3180327868852459,0.6819672131147541
log-sigma-2-0-mm-3D_glcm_Idmn,0.007424617832801383,0.08330032508820295,0.012645807462931346,0.940983606557377,0.05901639344262295
gradient_glcm_Correlation,0.007408630222038234,0.05140081395627931,0.009139583067244595,0.2754098360655738,0.7245901639344262
gradient_glcm_Imc1,0.007401224385443171,0.02690019778907299,0.007599459060066098,0.43278688524590164,0.5672131147540984
logarithm_glcm_ClusterShade,0.007324168101922594,0.06282150144688785,0.010929289894284523,0.8295081967213115,0.17049180327868851
wavelet-LLH_firstorder_Entropy,0.007299607183204079,0.021274172849953175,0.006799132982756644,0.5770491803278689,0.42295081967213116
gradient_glszm_SmallAreaHighGrayLevelEmphasis,0.0072990877502034915,0.032037799833342435,0.0070545806608164115,0.6491803278688525,0.35081967213114756
gradient_glszm_ZoneEntropy,0.007179186706721293,0.05695560659747571,0.008925391685684564,0.11475409836065574,0.8852459016393442
lbp-2D_gldm_DependenceVariance,0.007150395607291897,0.053015033561969176,0.010258962300185309,0.8491803278688524,0.15081967213114755
log-sigma-2-0-mm-3D_glrlm_RunEntropy,0.007148858856715135,0.0434785120561719,0.00951141140569874,0.24262295081967214,0.7573770491803279
lbp-3D-k_firstorder_Kurtosis,0.007115521041019891,0.02685901655582711,0.007136551887357918,0.5967213114754099,0.40327868852459015
log-sigma-1-0-mm-3D_gldm_DependenceVariance,0.00710917651647183,0.026511688716709614,0.006345199157541916,0.45901639344262296,0.5409836065573771
wavelet-LHL_glcm_MCC,0.00703641216496204,0.03496186023345217,0.007627026651529549,0.4819672131147541,0.5180327868852459
log-sigma-4-0-mm-3D_ngtdm_Coarseness,0.00701355456423824,0.025738309193402528,0.0071833284057007405,0.46229508196721314,0.5377049180327869
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformity,0.006984193305233041,0.025515663605183363,0.006521506786252838,0.4491803278688525,0.5508196721311476
log-sigma-5-0-mm-3D_firstorder_Range,0.006951805510283375,0.032235933914780614,0.0074069147655746095,0.7377049180327869,0.26229508196721313
square_glszm_SizeZoneNonUniformityNormalized,0.006950374142698118,0.04042662431951612,0.008181942226783413,0.4885245901639344,0.5114754098360655
log-sigma-4-0-mm-3D_firstorder_Kurtosis,0.006943427662690049,0.036106666391715406,0.007292351203423185,0.4065573770491803,0.5934426229508196
squareroot_firstorder_Entropy,0.006930604889694991,0.035184812769293784,0.006988713458310258,0.5934426229508196,0.4065573770491803
lbp-2D_glszm_ZoneVariance,0.006887289582121889,0.032544486317783596,0.007374247009543455,0.2754098360655738,0.7245901639344262
log-sigma-3-0-mm-3D_glcm_ClusterShade,0.006851061600978029,0.023508057594299317,0.0074096883409463625,0.6163934426229508,0.3836065573770492
log-sigma-5-0-mm-3D_firstorder_90Percentile,0.00684953877961904,0.04256609629839659,0.008662767736777013,0.2,0.8
log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.00661710853123518,0.0718217008188367,0.010895624541847632,0.05245901639344262,0.9475409836065574
gradient_ngtdm_Strength,0.006533939669244595,0.02625993102788925,0.006590313029572437,0.5475409836065573,0.4524590163934426
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.006476418823003753,0.03853186368942261,0.008468377587389733,0.14426229508196722,0.8557377049180328
squareroot_glrlm_GrayLevelNonUniformityNormalized,0.006389283082702728,0.028499162830412386,0.005508980215944228,0.5409836065573771,0.45901639344262296
wavelet-LLH_glszm_GrayLevelVariance,0.006371584536507725,0.025249940380454063,0.006419645933781947,0.40327868852459015,0.5967213114754099
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.006365703810143779,0.02048141898587346,0.005727254900824697,0.5672131147540984,0.43278688524590164
wavelet-HLH_firstorder_90Percentile,0.00631968214460764,0.02453603663481772,0.00586806146162871,0.6918032786885245,0.3081967213114754
log-sigma-3-0-mm-3D_glszm_LargeAreaEmphasis,0.006276685759043469,0.029681502766907217,0.007192107590840862,0.6819672131147541,0.3180327868852459
exponential_gldm_DependenceVariance,0.006237288349498921,0.03160598579794169,0.00655582635796422,0.42295081967213116,0.5770491803278689
log-sigma-1-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.006220274383534259,0.03441204295493663,0.007475942163863545,0.15081967213114755,0.8491803278688524
log-sigma-3-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.0062095593162068115,0.024845510575687513,0.006695242720841524,0.5475409836065573,0.4524590163934426
lbp-3D-m1_firstorder_InterquartileRange,0.006175569252546143,0.04122615043073893,0.007747120738359129,0.31475409836065577,0.6852459016393443
square_glrlm_RunEntropy,0.006152457640910923,0.023141859080642462,0.005321340339330284,0.2983606557377049,0.7016393442622951
log-sigma-1-0-mm-3D_ngtdm_Coarseness,0.006144459727395812,0.044622132596559824,0.007847208965969505,0.8590163934426229,0.14098360655737704
